user_id,age,daily_screen_time_hours,phone_usage_hours,laptop_usage_hours,tablet_usage_hours,tv_usage_hours,social_media_hours,work_related_hours,entertainment_hours,gaming_hours,sleep_duration_hours,sleep_quality,mood_rating,stress_level,physical_activity_hours_per_week,mental_health_score,caffeine_intake_mg_per_day,weekly_anxiety_score,weekly_depression_score,mindfulness_minutes_per_day,gender_Male,gender_Other,location_type_Suburban,location_type_Urban,uses_wellness_apps_1,eats_healthy_1,event_time
user_1514,34,-1.2796726027155858,-0.5684464812094068,0.5012028400019061,0.4148470484191591,-0.1081602128603582,2.083392243430914,0.1700525571428926,-1.0249069796232062,0.0229235690305065,0.3011494738725622,7,-1.583600731792385,-0.5343137314559755,-0.4706899344294833,0.703982871207021,-0.8307265759247532,-1.1428982378293675,-0.1733361112394493,-1.4654013052780364,False,False,False,True,True,False,2024-01-04 11:39:00
user_1515,33,-1.0770003501473904,1.501893986956456,0.2005112051642464,0.8208632445719937,-0.9425687980897384,0.8479004013420969,-1.263855698080444,0.107274163291134,0.5820350087989596,1.2151084234099283,1,-0.2038571188170986,-0.5343137314559755,0.7496074777193207,-1.5192109404512502,2.5081720490854678,-0.8110221615086802,-0.5038148743270554,0.7149005321692338,False,False,True,False,False,True,2024-01-04 11:42:00
user_1516,39,-0.7223239081530487,0.811780497567835,0.6014333849477927,0.211838950342742,0.4133451529080042,-0.7405891099149534,0.3492910890458095,-0.2970762448925588,1.0293241606137222,0.3842366511032315,2,-0.8937289253047419,-0.5343137314559755,1.757679252972681,-0.7211413670354605,0.1764703115706655,1.3461723345757892,0.4876214149357629,3.004217461488867,False,True,False,True,False,False,2024-01-04 11:45:00
user_1517,43,-0.9756642238632928,1.6399166848341802,0.4009722950560193,0.0088308522663245,-1.5683752370117734,-0.2110926061626032,0.1700525571428926,1.4820655511156895,-0.6480101586916374,0.550411005564571,8,0.1410787844267229,-1.57417178813319,-0.7890283897726498,-0.0370817326790694,-1.2810991678942494,0.5164821437740702,0.3223820333919598,1.368991083403415,False,False,True,False,True,True,2024-01-04 11:48:00
user_1518,18,0.0376970389776837,0.4667237528735246,-0.3006415195651867,-1.006209638115762,0.2047430066006592,0.4949027321738635,-0.8157593683231514,-1.1866471428966832,1.4766133124284848,-1.1113325390488225,9,-0.8937289253047419,-0.5343137314559755,-1.6379309373544266,-0.8921562756245583,-0.3005152062879369,-1.1428982378293675,-1.3300117820460706,-0.5796536838150829,True,False,False,False,False,False,2024-01-04 11:51:00
user_1519,39,0.341705417829977,-1.0515259237814416,-0.50110260945696,0.6178551464955766,0.2047430066006592,1.4656463223865055,-0.8157593683231514,1.239455306205474,0.2465681449378877,0.0518879421805525,10,-1.583600731792385,-0.5343137314559755,0.6434946592715985,0.3619530540288254,0.8151805329092243,1.3461723345757892,0.4876214149357629,2.377380683222777,True,False,True,False,False,False,2024-01-04 11:54:00
user_1520,52,0.1897012284038306,0.1906783571180759,-0.6013331544028466,1.4298875388012455,2.3950655428277816,-0.7405891099149534,-0.90537863427461,0.2690143265646109,-1.4307661743674716,1.132021246179259,7,1.175886494158188,0.1589249729955009,1.3862843884056535,-0.4361165193869642,1.2287044582630342,1.3461723345757892,0.4876214149357629,-0.0754588839054017,True,False,False,True,True,False,2024-01-04 11:57:00
user_1521,46,0.2403692915458793,1.2258485912010073,-0.9020247892405062,-0.1941772458100927,-1.5683752370117734,-0.5640902753308368,-1.711952027837737,1.5629356327524286,-0.3125432948305653,0.3842366511032315,1,-0.2038571188170986,1.1987830296727155,0.112930567032988,-1.0631711842136562,-0.2779965766894622,1.0142962582551016,-1.3300117820460706,0.2379595052276434,True,False,False,True,False,True,2024-01-04 12:00:00
user_1522,24,1.659075059523247,-0.1543783875762345,-1.1024858791322794,-0.8032015400393447,2.812269835442472,-0.122843188870545,1.6935800783176878,1.4820655511156895,-0.3125432948305653,0.0518879421805525,4,-1.2386648285485635,1.5454023818984537,2.765751028226041,-1.5192109404512502,-0.0814703547391367,1.6780484108964768,0.818100178023369,-0.3888772730384466,False,False,False,True,True,True,2024-01-04 12:03:00
user_1523,57,0.3923734809720257,-0.2924010854539585,1.804199924298432,0.211838950342742,0.8305494455226942,-0.2110926061626032,-0.2780437726144003,-0.4588164081660361,1.1411464485674123,0.550411005564571,10,-1.2386648285485635,0.1589249729955009,-0.9481976174442328,-1.5192109404512502,0.6166071628135824,1.3461723345757892,-0.1733361112394493,-0.4161310460065375,True,False,False,True,False,False,2024-01-04 12:06:00
user_1524,19,0.7977179861084163,0.4667237528735246,0.1002806602183597,0.0088308522663245,1.8735601770594192,0.8479004013420969,-1.4430942299833611,-1.429257387806899,-0.7598324466453279,0.218062296641892,8,1.175886494158188,0.1589249729955009,-0.8420847989965109,1.2170275969743145,-0.9187539461733364,0.1846060674533826,-1.1647724005022675,-1.4654013052780364,False,True,False,False,False,True,2024-01-04 12:09:00
user_1525,22,-0.4183155293007554,-0.5684464812094068,-0.2004109746193001,-1.2092177361921794,0.9348505186763668,0.2301544802976882,-0.0988052407114832,-0.1353360816190819,0.0229235690305065,1.132021246179259,5,-1.583600731792385,0.5055443252212392,-0.8420847989965109,0.5899729321476225,0.3955151631194664,1.0142962582551016,1.4790577041985813,0.7557811916213701,False,True,False,False,False,True,2024-01-04 12:12:00
user_1526,57,0.9497221755345632,0.2596897060569381,-0.50110260945696,-0.6001934419629275,-0.9425687980897384,-1.5348338655434783,0.2596718230943509,-1.9953479592640688,-1.4307661743674716,0.218062296641892,1,1.5208223974020094,0.5055443252212392,0.0598741578091271,0.5899729321476225,0.3320535706146738,0.682420181934414,1.148578941110975,-0.4297579324905831,False,False,False,True,True,True,2024-01-04 12:15:00
user_1527,29,-0.4689835924428046,0.0526556592403519,0.4009722950560193,1.83590373495408,0.7262483723690221,-0.7405891099149534,-0.90537863427461,0.7542348163850424,-0.9834770225527092,-0.0311992350501168,7,-0.8937289253047419,-1.57417178813319,0.0598741578091271,-0.9491612451542576,0.585899940633844,-0.3132080470276488,-1.1647724005022675,-0.3071159541341741,False,True,False,True,False,True,2024-01-04 12:18:00
user_1528,38,0.3923734809720257,-0.499435132270545,1.2028166546231125,-1.4122258342685967,-0.7339666517823932,-0.7405891099149534,-0.3676630385658587,0.1881442449278726,0.8056795847063408,-1.1113325390488225,6,1.5208223974020094,0.8521636774469773,-0.8420847989965109,1.616062383682209,0.0004155710734989,1.512110372736133,-1.4952511635898738,0.197078845775507,False,False,False,False,False,False,2024-01-04 12:21:00
user_1529,33,-1.3810087289996835,1.0188145443844212,0.7016639298936794,-0.6001934419629275,-0.1081602128603582,-1.7995821174196536,1.4247222804633122,-0.6205565714395133,-1.4307661743674716,1.2151084234099283,9,0.4860146876705445,-1.57417178813319,1.1210023422863482,1.5590574141525098,-1.5615584638025266,0.8483582200947578,-0.0080967296956462,-0.5523999108469919,False,False,True,False,True,False,2024-01-04 12:24:00
user_1530,40,0.1390331652617815,0.6737577996901107,0.9021250197854525,-1.006209638115762,-1.2554720175507557,0.9361498186341553,-1.263855698080444,-0.4588164081660361,1.0293241606137222,-0.9451581845874828,4,-1.583600731792385,1.1987830296727155,0.2190433854807102,1.4450474750931113,0.2726862744005128,1.1802342964154453,0.652860796479566,0.1834519592914616,True,False,True,False,True,True,2024-01-04 12:27:00
user_1531,58,-1.0263322870053415,-0.3614124343928206,-0.6013331544028466,-0.8032015400393447,-0.7339666517823932,0.1419050630056302,-0.6365208364202344,-1.0249069796232062,1.1411464485674123,0.218062296641892,4,-1.2386648285485635,-0.5343137314559755,-1.1604232543396773,1.616062383682209,-0.8573395018138597,1.1802342964154453,-0.0080967296956462,1.2054684455948697,False,False,False,True,True,False,2024-01-04 12:30:00
user_1532,14,0.9497221755345632,-0.0163556896985102,5.011527247304906e-05,-0.39718534388651,0.9348505186763668,-0.5640902753308368,-1.8015712937891957,0.0264040816543953,1.2529687365211033,0.7996725372565799,8,0.1410787844267229,1.1987830296727155,0.5904382500477376,-1.2911910623324532,1.8060002352421165,-1.1428982378293675,1.6442970857423842,0.3333477106159614,False,False,False,True,False,True,2024-01-04 12:33:00
user_1533,55,0.8990541123925141,-0.2924010854539585,-0.6013331544028466,0.4148470484191591,0.4133451529080042,0.9361498186341553,1.962437876172064,-1.0249069796232062,1.5884356003821754,1.713631486793946,4,1.175886494158188,0.8521636774469773,-0.4706899344294833,-0.4361165193869642,1.834660309276538,-1.1428982378293675,-0.8342936374146616,-0.2662352946820376,False,False,False,False,False,True,2024-01-04 12:36:00
user_1534,13,-0.4689835924428046,-0.7064691790871311,0.1002806602183597,1.4298875388012455,1.0391515918300394,0.3184038975897467,0.7077681528516436,0.0264040816543953,0.8056795847063408,0.218062296641892,3,1.175886494158188,1.1987830296727155,0.0598741578091271,-1.690225849040348,-1.131657353286189,1.6780484108964768,1.148578941110975,-0.2389815217139468,False,False,False,True,True,True,2024-01-04 12:39:00
user_1535,63,2.0644195646596373,-1.7416394131700623,1.3030471995689985,0.211838950342742,-1.4640741638581007,-1.3583350309593618,-0.0988052407114832,0.4307544898380882,0.3583904328915784,1.381282777871267,7,0.8309505909143662,0.1589249729955009,0.9087767053909038,1.4450474750931113,-0.8368680203607007,-1.6407123523103992,1.148578941110975,0.1153175268712344,False,False,False,False,True,False,2024-01-04 12:42:00
user_1536,48,-0.3169794030166577,-0.499435132270545,0.4009722950560193,-0.6001934419629275,-1.5683752370117734,0.583152149465922,-0.8157593683231514,0.6733647347483038,0.5820350087989596,-0.0311992350501168,5,-0.8937289253047419,1.1987830296727155,1.014889523838626,-1.1201761537433554,-2.323097573860039,-0.976960199669024,-1.6604905451336769,-1.0157140513045368,False,False,False,True,True,False,2024-01-04 12:45:00
user_1537,63,-1.6343490447099276,-0.637457830148269,1.6037388344066588,1.6328956368776633,1.143452664983712,1.377396905094447,-0.8157593683231514,0.5116245714748269,0.0229235690305065,-0.6128094756648046,9,-1.2386648285485635,-0.5343137314559755,0.9087767053909038,-0.2080966412681672,0.7926619033107496,0.1846060674533826,0.3223820333919598,0.1289444133552798,True,False,False,False,True,False,2024-01-04 12:48:00
user_1538,38,-0.8236600344371461,0.1216670081792141,-0.3006415195651867,-2.021250128497849,1.0391515918300394,-0.2110926061626032,-0.2780437726144003,-0.2970762448925588,-0.5361878707379466,2.710677613561983,5,-1.583600731792385,-0.8809330836817136,0.006817748585266,-1.5192109404512502,-0.54822013187116,0.5164821437740702,-1.6604905451336769,0.6467660997490066,False,True,True,False,True,True,2024-01-04 12:51:00
user_1539,41,-1.0770003501473904,0.4667237528735246,-0.8017942442946198,0.6178551464955766,0.2047430066006592,-0.122843188870545,0.5285296209487268,0.5116245714748269,0.8056795847063408,-1.277506893510162,9,1.175886494158188,-0.8809330836817136,-1.054310435891955,-0.0940867022087686,0.3156763854521465,-0.147270008867305,0.3223820333919598,-0.0073244514851745,False,False,False,True,False,False,2024-01-04 12:54:00
user_1540,33,0.3923734809720257,-0.8444918769648553,0.5012028400019061,-1.006209638115762,0.4133451529080042,0.0536556457135718,-1.1742364321289858,0.1881442449278726,0.3583904328915784,2.8768519680233218,6,-0.2038571188170986,0.8521636774469773,-0.3645771159817614,-0.7781463365651597,-0.5134186134007899,1.1802342964154453,1.6442970857423842,-0.5660267973310374,True,False,False,True,True,False,2024-01-04 12:57:00
user_1541,23,-1.2796726027155858,0.3977124039346624,0.1002806602183597,0.0088308522663245,0.9348505186763668,-1.3583350309593618,-0.546901570468776,0.1881442449278726,0.9175018726600316,1.6305443095632766,6,-0.8937289253047419,-1.227552435907452,-0.046238660638595,1.0460126883852163,-1.6004542785635285,1.6780484108964768,-0.9995330189584646,-0.4161310460065375,False,False,True,False,True,False,2024-01-04 13:00:00
user_1542,52,-0.5703197187269019,-0.9825145748425794,0.3007417501101326,0.6178551464955766,0.2047430066006592,0.1419050630056302,0.8870066847545609,-1.0249069796232062,-0.3125432948305653,-0.6128094756648046,6,1.5208223974020094,0.1589249729955009,1.598510025301097,-0.6641363975057613,0.2542619410926697,-0.147270008867305,0.983339559567172,0.6058854402968702,True,False,False,True,True,False,2024-01-04 13:03:00
user_1543,23,0.2910373546879279,-0.1543783875762345,0.2005112051642464,-1.6152339323450138,0.5176462260616769,-1.0053373617911283,1.6935800783176878,-1.267517224533422,-0.2007210068768746,0.6334981827952404,7,1.5208223974020094,1.1987830296727155,-0.6298591621010667,0.8179928102664195,1.3576747914179357,0.8483582200947578,0.818100178023369,-1.301878667469491,False,False,True,False,True,False,2024-01-04 13:06:00
user_1544,48,0.1390331652617815,-0.637457830148269,-0.50110260945696,0.211838950342742,0.8305494455226942,-0.0345937715784865,0.6181488869001854,0.2690143265646109,0.134745856984197,-1.443681247971501,4,-0.2038571188170986,1.1987830296727155,0.1659869762568491,1.160022627444615,0.0106513118000784,-0.8110221615086802,1.6442970857423842,-0.988460278336446,False,False,False,True,False,False,2024-01-04 13:09:00
user_1545,61,-0.0129710241643648,0.7427691486289726,0.2005112051642464,0.211838950342742,-0.1081602128603582,0.1419050630056302,-0.726140102371693,0.5116245714748269,-0.2007210068768746,0.550411005564571,4,-0.8937289253047419,0.8521636774469773,-1.3726488912351211,1.5590574141525098,-1.0108756127125516,-1.3088362759897116,1.148578941110975,-1.4654013052780364,True,False,False,True,True,False,2024-01-04 13:12:00
user_1546,51,0.1390331652617815,0.1216670081792141,1.002355564731339,1.4298875388012455,-0.3167623591677032,0.4949027321738635,-0.1884245066629416,-0.6205565714395133,3.042125343780153,0.3011494738725622,9,1.175886494158188,0.8521636774469773,0.3251562039284324,1.0460126883852163,-0.1121775769188751,1.512110372736133,-0.1733361112394493,-0.061831997421356,False,True,True,False,False,True,2024-01-04 13:15:00
user_1547,52,-0.3676474661587068,-0.1543783875762345,1.1025861096772256,2.8509442253361668,0.4133451529080042,0.583152149465922,0.4389103549972681,1.239455306205474,2.0357247521969377,0.7996725372565799,7,-1.583600731792385,-1.57417178813319,-0.0992950698624561,-0.379111549857265,0.5654284591806851,0.682420181934414,0.983339559567172,0.8375425105256425,False,False,True,False,False,True,2024-01-04 13:18:00
user_1548,47,-1.6343490447099276,-0.637457830148269,-0.50110260945696,-1.6152339323450138,2.3950655428277816,-1.0053373617911283,-0.2780437726144003,2.3716364491198143,-0.0888987189231841,-0.4466351212034651,10,-1.583600731792385,0.5055443252212392,-0.2054078883101781,1.2170275969743145,-0.1674505768424039,-0.976960199669024,-0.6690542558708585,1.3553641969193693,True,False,False,True,False,True,2024-01-04 13:21:00
user_1549,46,-0.4183155293007554,-0.3614124343928206,0.2005112051642464,1.4298875388012455,-0.8382677249360658,0.1419050630056302,0.7973874188031023,1.8864159592993823,-0.2007210068768746,0.1349751194112226,6,-0.8937289253047419,-1.57417178813319,0.8557202961670429,0.7609878407367202,-1.084572945943924,-0.8110221615086802,0.652860796479566,1.5870212671481416,False,False,False,True,True,False,2024-01-04 13:24:00
user_1550,59,0.4430415441140748,1.8469507316507665,1.503508289460772,0.0088308522663245,-0.4210634323213756,0.9361498186341553,-0.8157593683231514,-0.2162061632558202,0.3583904328915784,0.4673238283339009,1,0.1410787844267229,1.1987830296727155,-0.7890283897726498,1.2170275969743145,2.1069310126035523,0.1846060674533826,1.3138183226547782,-0.8521914134959916,False,True,True,False,True,True,2024-01-04 13:27:00
user_1551,36,-0.1649752135905113,-0.5684464812094068,-0.50110260945696,-0.8032015400393447,-1.5683752370117734,-1.270085613667303,1.6935800783176878,-0.4588164081660361,-0.5361878707379466,-0.5297222984341345,7,-1.2386648285485635,-0.8809330836817136,1.4393407976295145,0.8749977797961187,-1.5083326120243132,-1.6407123523103992,-0.3385754927832524,0.1698250728074162,True,False,True,False,True,True,2024-01-04 13:30:00
user_1552,34,0.3923734809720257,0.4667237528735246,-0.6013331544028466,0.4148470484191591,0.4133451529080042,1.8186439915547383,-0.0988052407114832,0.8351048980217811,-0.5361878707379466,1.381282777871267,6,-1.583600731792385,-1.57417178813319,-0.8420847989965109,1.3310375360337128,2.36691882705867,-0.147270008867305,1.6442970857423842,-0.5387730243629465,True,False,False,True,False,True,2024-01-04 13:33:00
user_1553,17,-0.620987781868951,-0.1543783875762345,0.8018944748395657,-1.4122258342685967,-0.5253645054750482,-1.0935867790831868,-0.726140102371693,0.7542348163850424,-0.0888987189231841,0.1349751194112226,4,0.8309505909143662,0.8521636774469773,1.3862843884056535,0.5899729321476225,-0.0548574288500299,-1.3088362759897116,1.6442970857423842,1.6960363590205052,True,False,False,True,False,False,2024-01-04 13:36:00
user_1554,45,1.000390238676612,0.4667237528735246,0.6014333849477927,-1.2092177361921794,-1.4640741638581007,1.7303945742626805,0.6181488869001854,-1.1057770612599445,-0.5361878707379466,0.3011494738725622,8,1.5208223974020094,0.5055443252212392,-1.6379309373544266,1.5020524446228103,0.9584809030813368,1.6780484108964768,-0.9995330189584646,1.3144835374672328,True,False,False,True,True,True,2024-01-04 13:39:00
user_1555,48,-2.5970422444088554,0.8807918465066968,-0.8017942442946198,-1.8182420304214315,-0.1081602128603582,-1.0053373617911283,-1.084617166177527,-0.2162061632558202,0.134745856984197,-0.8620710073568135,7,1.175886494158188,-1.227552435907452,0.2720997947045713,0.7609878407367202,0.2604033855286176,-0.976960199669024,-0.1733361112394493,0.0744368674190982,False,False,True,False,False,False,2024-01-04 13:42:00
user_1556,59,0.1390331652617815,-0.3614124343928206,-1.4031775139699394,0.6178551464955766,1.560656957598402,-0.122843188870545,0.1700525571428926,0.7542348163850424,0.3583904328915784,-1.69294277966351,8,1.5208223974020094,0.5055443252212392,0.5904382500477376,1.4450474750931113,-0.8593866499591758,0.682420181934414,0.3223820333919598,-0.7840569810757644,False,False,True,False,False,False,2024-01-04 13:45:00
user_1557,32,1.3550666806709533,0.7427691486289726,0.2005112051642464,0.4148470484191591,-0.4210634323213756,-0.2110926061626032,1.514341546414771,-0.9440368979864676,-1.4307661743674716,-1.3605940707408313,9,-1.583600731792385,-0.1876943792302372,-0.4176335252056225,0.0769282063803291,1.3986177543242535,-1.1428982378293675,-1.6604905451336769,-1.4654013052780364,True,False,False,True,True,False,2024-01-04 13:48:00
user_1558,31,1.5070708700971005,2.8131096167948355,-0.4008720645110732,-0.8032015400393447,-0.3167623591677032,-1.4465844482514203,-1.3534749640319028,-0.7822967347129903,-1.4307661743674716,0.550411005564571,1,-0.8937289253047419,0.5055443252212392,0.2720997947045713,0.0199232368506298,0.669833014591796,1.3461723345757892,1.6442970857423842,-1.4654013052780364,False,False,True,False,False,True,2024-01-04 13:51:00
user_1559,47,-0.266311339874609,0.6047464507512486,-1.703869148807599,1.6328956368776633,1.560656957598402,0.67140156675798,1.245483748560395,-0.6205565714395133,-0.9834770225527092,-0.7789838301261441,3,-0.2038571188170986,1.5454023818984537,-0.4176335252056225,1.0460126883852163,-0.058951725140662,1.0142962582551016,-0.8342936374146616,-1.4654013052780364,True,False,False,True,False,True,2024-01-04 13:54:00
user_1560,64,-1.3810087289996835,1.6399166848341802,-0.7015636993487331,-0.6001934419629275,-0.0038591397066856,0.7596509840500384,-1.3534749640319028,-0.3779463265292975,0.2465681449378877,0.7165853600259106,2,0.4860146876705445,0.5055443252212392,0.4312690223761544,-0.8351513060948591,0.7844733107294859,-0.4791460851879926,-1.3300117820460706,-1.4654013052780364,False,True,True,False,False,False,2024-01-04 13:57:00
user_1561,55,1.3550666806709533,0.4667237528735246,0.6014333849477927,1.226879440724829,-1.2554720175507557,0.583152149465922,0.8870066847545609,-1.590997551080376,-0.9834770225527092,1.6305443095632766,3,1.5208223974020094,-1.227552435907452,0.2190433854807102,0.0769282063803291,-0.1019418361922956,-0.976960199669024,0.983339559567172,1.9413203157333232,False,True,False,True,True,True,2024-01-04 14:00:00
user_1562,29,-0.0636390873064135,-0.9825145748425794,-0.2004109746193001,0.211838950342742,0.7262483723690221,-0.2993420234546616,-0.9949979002260688,0.7542348163850424,2.4830139040117003,0.7165853600259106,2,-0.5487930220609203,-1.227552435907452,2.288243345211292,0.7609878407367202,-2.2145987221582963,-1.1428982378293675,0.1571426518481568,-1.4654013052780364,True,False,True,False,True,False,2024-01-04 14:03:00
user_1563,57,-0.1649752135905113,0.2596897060569381,1.6037388344066588,-0.6001934419629275,1.143452664983712,-0.7405891099149534,1.245483748560395,-0.7822967347129903,0.9175018726600316,0.3842366511032315,6,0.1410787844267229,0.5055443252212392,-1.5318181189067044,0.6469779016773217,-1.7110002784105869,1.3461723345757892,-0.0080967296956462,-1.2609980080173546,False,False,True,False,True,False,2024-01-04 14:06:00
user_1564,55,-0.9249961607212438,-0.3614124343928206,-2.004560783645259,-0.1941772458100927,-0.2124612860140306,1.1126486532182718,-0.6365208364202344,0.2690143265646109,2.1475470401506285,0.6334981827952404,9,-1.583600731792385,-0.8809330836817136,0.1659869762568491,1.5590574141525098,0.0167927562360263,-0.3132080470276488,-0.5038148743270554,-1.111102256692855,False,False,False,False,True,False,2024-01-04 14:09:00
user_1565,46,-1.2796726027155858,-0.637457830148269,1.3030471995689985,-1.2092177361921794,0.1004419334469869,0.2301544802976882,-0.3676630385658587,0.107274163291134,0.9175018726600316,1.0489340689485886,2,-0.5487930220609203,-0.5343137314559755,-0.4706899344294833,0.1909381454397276,-0.2861851692707259,0.3505441056137264,0.1571426518481568,2.731679731807959,True,False,False,False,False,True,2024-01-04 14:12:00
user_1566,21,0.5443776703981721,-0.0853670386373723,-0.3006415195651867,0.211838950342742,-1.3597730907044283,-0.8288385272070116,-0.9949979002260688,-1.0249069796232062,-1.4307661743674716,0.3011494738725622,4,0.8309505909143662,0.5055443252212392,0.0598741578091271,0.2479431149694268,-0.0528102807047141,1.6780484108964768,-0.0080967296956462,-0.1708470892937197,True,False,True,False,True,False,2024-01-04 14:15:00
user_1567,38,0.6457137966822699,-0.1543783875762345,-0.50110260945696,0.0088308522663245,-0.9425687980897384,0.2301544802976882,-1.8015712937891957,-1.833607795990592,-1.4307661743674716,0.6334981827952404,5,-0.2038571188170986,-1.227552435907452,-0.2054078883101781,1.616062383682209,-0.3087037988692006,1.0142962582551016,-0.9995330189584646,0.9874382618501424,False,False,False,False,False,False,2024-01-04 14:18:00
user_1568,14,0.1897012284038306,-1.1205372727203038,-1.6036386038617123,0.6178551464955766,-0.3167623591677032,-1.7995821174196536,-1.263855698080444,0.107274163291134,-0.6480101586916374,-0.6128094756648046,5,0.8309505909143662,-1.227552435907452,-0.4176335252056225,0.3619530540288254,-1.1091387236877144,-0.4791460851879926,-0.5038148743270554,0.0880637539031436,False,False,False,True,False,True,2024-01-04 14:21:00
user_1569,21,-0.7729919712950974,2.8131096167948355,0.5012028400019061,0.8208632445719937,0.1004419334469869,0.0536556457135718,-1.8015712937891957,-0.4588164081660361,-1.4307661743674716,-1.028245361818153,1,-1.583600731792385,1.1987830296727155,-0.5768027528772056,-0.8351513060948591,-1.3752679825787804,1.3461723345757892,0.1571426518481568,-1.4654013052780364,False,True,False,True,False,True,2024-01-04 14:24:00
user_1570,21,-1.0770003501473904,0.811780497567835,-1.8040996937534857,0.211838950342742,-0.6296655786287207,0.67140156675798,-1.8015712937891957,0.5116245714748269,1.1411464485674123,-0.5297222984341345,6,1.5208223974020094,-1.57417178813319,0.6965510684954599,-0.5501264584463628,-0.8266322796341213,0.0186680292930387,-0.8342936374146616,1.5733943806640964,False,False,False,False,True,False,2024-01-04 14:27:00
user_1571,52,-1.482344855283781,0.2596897060569381,0.8018944748395657,-1.4122258342685967,-0.4210634323213756,-0.2110926061626032,0.3492910890458095,0.9159749796585196,-0.3125432948305653,-0.3635479439727958,5,1.175886494158188,-0.8809330836817136,-0.4176335252056225,-1.0061662146839567,0.8110862366185921,1.6780484108964768,-0.3385754927832524,0.3333477106159614,False,False,False,False,True,True,2024-01-04 14:30:00
user_1572,29,-0.5703197187269019,0.0526556592403519,-1.503408058915826,1.0238713426484112,-0.1081602128603582,0.7596509840500384,1.603960812366229,-1.9953479592640688,0.134745856984197,-0.3635479439727958,6,-0.5487930220609203,1.5454023818984537,-0.046238660638595,1.5590574141525098,-0.797972205599699,0.5164821437740702,0.983339559567172,-0.2389815217139468,False,False,True,False,False,False,2024-01-04 14:33:00
user_1573,13,-1.0263322870053415,1.2258485912010073,-1.4031775139699394,0.0088308522663245,-1.0468698712434108,0.8479004013420969,1.962437876172064,-0.2162061632558202,1.4766133124284848,1.132021246179259,4,1.175886494158188,-0.5343137314559755,0.1659869762568491,1.4450474750931113,1.1058755695440807,1.1802342964154453,-1.4952511635898738,1.8186783373769144,False,False,False,True,False,True,2024-01-04 14:36:00
user_1574,37,-1.7356851709940253,2.1229961274062146,-1.202716424078166,-1.8182420304214315,-0.3167623591677032,0.2301544802976882,-1.263855698080444,1.1585852245687354,2.0357247521969377,-2.773076083662216,6,0.8309505909143662,-0.1876943792302372,-0.7890283897726498,-0.7211413670354605,-1.021111353439131,-0.976960199669024,-1.6604905451336769,-0.4842654784267647,False,False,False,False,True,False,2024-01-04 14:39:00
user_1575,55,0.6457137966822699,0.6737577996901107,-0.7015636993487331,0.4148470484191591,1.2477537381373849,1.8186439915547383,-0.0988052407114832,1.5629356327524286,-0.424365582784256,-0.2804607667421256,9,0.8309505909143662,-0.8809330836817136,0.5904382500477376,-1.6332208795106486,1.2532702360068253,0.1846060674533826,1.148578941110975,-0.2662352946820376,True,False,False,True,False,False,2024-01-04 14:42:00
user_1576,52,-1.3303406658576349,0.1216670081792141,0.9021250197854525,0.4148470484191591,-0.6296655786287207,1.377396905094447,1.245483748560395,-1.9144778776273303,-1.4307661743674716,0.7165853600259106,1,-1.2386648285485635,1.1987830296727155,-1.054310435891955,1.4450474750931113,-0.4888528356569991,0.8483582200947578,-1.3300117820460706,-0.4842654784267647,False,False,False,True,True,False,2024-01-04 14:45:00
user_1577,54,1.000390238676612,1.501893986956456,1.503508289460772,-0.39718534388651,-0.9425687980897384,0.67140156675798,-1.4430942299833611,1.239455306205474,-1.4307661743674716,0.6334981827952404,6,-0.8937289253047419,-0.1876943792302372,0.4843254316000154,0.1339331759100283,-0.2759494285441465,0.8483582200947578,0.4876214149357629,1.0691995807544152,False,False,True,False,False,False,2024-01-04 14:48:00
user_1578,37,0.3923734809720257,0.1216670081792141,-0.6013331544028466,-0.1941772458100927,2.186463396520437,0.3184038975897467,1.245483748560395,-1.0249069796232062,1.1411464485674123,-0.8620710073568135,1,1.5208223974020094,0.5055443252212392,0.3782126131522932,0.5899729321476225,-0.2677608359628828,0.5164821437740702,0.3223820333919598,0.783034964589461,True,False,False,True,False,False,2024-01-04 14:51:00
user_1579,51,0.2910373546879279,0.4667237528735246,5.011527247304906e-05,-0.6001934419629275,0.2047430066006592,-0.2993420234546616,1.3351030145118536,0.7542348163850424,0.2465681449378877,1.713631486793946,7,1.175886494158188,0.5055443252212392,-0.2054078883101781,-0.7211413670354605,0.6350314961214255,-0.6450841233483364,-1.4952511635898738,0.197078845775507,False,False,False,True,False,True,2024-01-04 14:54:00
user_1580,47,1.659075059523247,1.0188145443844212,0.5012028400019061,0.4148470484191591,-0.8382677249360658,-0.7405891099149534,-1.8015712937891957,-0.5396864898027746,-1.0952993105063995,-1.443681247971501,4,-0.8937289253047419,1.1987830296727155,-1.2134796635635383,-0.1510916717384679,0.2972520521443033,1.6780484108964768,-1.1647724005022675,-1.2473711215333094,True,False,False,False,False,True,2024-01-04 14:57:00
user_1581,15,-1.3303406658576349,-0.4304237833316828,-0.3006415195651867,0.211838950342742,0.6219472992153494,0.8479004013420969,-1.8015712937891957,0.8351048980217811,0.6938572967526502,-0.3635479439727958,6,0.8309505909143662,-1.227552435907452,-0.046238660638595,0.3619530540288254,0.1826117560066134,1.6780484108964768,0.652860796479566,-0.5115192513948557,False,False,False,True,True,True,2024-01-04 15:00:00
